Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
 Techy Plantation,0,0,200,0,0,200,214,0,0,0,200,100.00% ,6.8965517241379,14,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,200,0,0,0,0,0,0,
Number of Transactions,1,0,1,0,0,0,0,0,0,
Average Transaction Size,0,0,200,0,0,0,0,0,0,

 Techy Tamiami,15327.98,0,1372,0,0,16699.98,17126.79,0,0,4965.89,11734.09,70.26% ,575.86137931034,1138.76,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,15327.98,0,1372,0,0,0,0,0,0,
Number of Transactions,195,0,121,0,0,0,0,0,0,
Average Transaction Size,78.605025641026,0,11.338842975207,0,0,0,0,0,0,

 Techy Headquarters,0,0,15412.87,0,0,15412.87,15290.63,0,0,568.26,14844.61,96.31% ,531.47827586207,2.76,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,15412.87,0,0,0,0,0,0,
Number of Transactions,0,0,62,0,0,0,0,0,0,
Average Transaction Size,0,0,248.59467741935,0,0,0,0,0,0,

 Techy Tavares,11000.93,0,1219.64,0,0,12220.57,12215.26,855.0682,48,2397.48,9775.09,80.30% ,421.39896551724,733.66,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11000.93,0,1219.64,0,0,0,0,0,0,
Number of Transactions,139,0,41,0,0,0,0,0,0,
Average Transaction Size,79.143381294964,0,29.747317073171,0,0,0,0,0,0,

Techy Weston,22652.06,0,4211.07,658.9900,0,27522.12,28320.93,1982.4651,216,7237.54,20068.58,73.49% ,949.03862068966,1901.55,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,22652.06,0,4211.07,658.9900,0,0,0,0,0,
Number of Transactions,265,0,219,7,0,0,0,0,0,
Average Transaction Size,85.479471698113,0,19.228630136986,94.141428571429,0,0,0,0,0,

 Techy Training Pos,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Computer Fix,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
