Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,20208.19,0,2934.81,0.0000,0,0,0,0,0,
Number of Transactions,260,0,145,2,0,0,0,0,0,
Average Transaction Size,77.723807692308,0,20.240068965517,0,0,0,0,0,0,

Techy Naples South,10267.75,0,1242.97,0,0,11510.72,12155.84,0,0,2302.43,9208.29,80.00% ,371.3135483871,803.67,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,10267.75,0,1242.97,0,0,0,0,0,0,
Number of Transactions,110,0,84,0,0,0,0,0,0,
Average Transaction Size,93.343181818182,0,14.797261904762,0,0,0,0,0,0,

 Techy Oldsmar,20290.67,0,1662.62,604.9900,0,22558.28,23364.23,1635.4961,88,5172.27,17298.01,76.98% ,727.6864516129,1508.75,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,20290.67,0,1662.62,604.9900,0,0,0,0,0,
Number of Transactions,229,0,128,9,0,0,0,0,0,
Average Transaction Size,88.605545851528,0,12.98921875,67.221111111111,0,0,0,0,0,

 Techy Pembroke Pines,20742.55,0,2101.58,0,0,22844.13,23824.12,1667.6884,0,5403.94,17440.19,76.34% ,736.90741935484,1178.18,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,20742.55,0,2101.58,0,0,0,0,0,0,
Number of Transactions,242,0,107,0,0,0,0,0,0,
Average Transaction Size,85.713016528926,0,19.640934579439,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,11652.47,0,6204.28,0.0000,0,17856.75,16467.09,1152.6963,91.89,3811.45,13953.41,78.55% ,576.02419354839,1016.78,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,11652.47,0,6204.28,0.0000,0,0,0,0,0,
Number of Transactions,170,0,199,2,0,0,0,0,0,
Average Transaction Size,68.543941176471,0,31.177286432161,0,0,0,0,0,0,

 Techy Pittsburgh,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Plano,10259.33,0,20,0,0,10279.33,10885.98,762.0186,0,25,10254.33,99.76% ,331.59129032258,797.48,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,10259.33,0,20,0,0,0,0,0,0,
Number of Transactions,143,0,1,0,0,0,0,0,0,
Average Transaction Size,71.743566433566,0,20,0,0,0,0,0,0,

 Techy Plantation,288.99,0,15,0,0,303.99,286.34,0,22.9,2,279.09,99.29% ,9.8061290322581,5.25,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,288.99,0,15,0,0,0,0,0,0,
Number of Transactions,2,0,1,0,0,0,0,0,0,
Average Transaction Size,144.495,0,15,0,0,0,0,0,0,

 Techy Tamiami,17366.27,0,2215.43,455.0000,0,20036.7,21251.46,0,19,5928.06,14089.64,70.39% ,646.34516129032,1355.43,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,17366.27,0,2215.43,455.0000,0,0,0,0,0,
Number of Transactions,262,0,192,7,0,0,0,0,0,
Average Transaction Size,66.283473282443,0,11.538697916667,65,0,0,0,0,0,

 Techy Headquarters,0,0,16976.2,0,0,16976.2,12758.1,0,0,6255.77,10720.43,63.15% ,547.61935483871,1.96,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,16976.2,0,0,0,0,0,0,
Number of Transactions,0,0,290,0,0,0,0,0,0,
Average Transaction Size,0,0,58.538620689655,0,0,0,0,0,0,

 Techy Tavares,15272.67,0,1458.57,299.9900,0,17031.23,16708.76,1169.6132,55,3150.65,13825.58,81.44% ,549.39451612903,1050,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,15272.67,0,1458.57,299.9900,0,0,0,0,0,
Number of Transactions,178,0,54,1,0,0,0,0,0,
Average Transaction Size,85.801516853933,0,27.010555555556,299.99,0,0,0,0,0,

Techy Weston,25755.48,0,5942.42,1497.9700,0,33195.87,35411.05,2478.7735,97.49,8087.77,25010.61,75.56% ,1070.834516129,2242.05,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,25755.48,0,5942.42,1497.9700,0,0,0,0,0,
Number of Transactions,299,0,286,5,0,0,0,0,0,
Average Transaction Size,86.13872909699,0,20.777692307692,299.594,0,0,0,0,0,

 Techy Training Pos,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
