Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,1203.92,0,108.87,0,0,1312.79,1284.82,0,0,90,1222.79,93.14% ,43.759666666667,55.73,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,18718.35,0,0,0,0,0,0,
Number of Transactions,0,0,345,0,0,0,0,0,0,
Average Transaction Size,0,0,54.256086956522,0,0,0,0,0,0,

Techy Naples South,0,0,10422.39,0,0,10422.39,9994.1,0,0,10422.39,0,0.00% ,347.413,625.35,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,10422.39,0,0,0,0,0,0,
Number of Transactions,0,0,201,0,0,0,0,0,0,
Average Transaction Size,0,0,51.852686567164,0,0,0,0,0,0,

 Techy Oldsmar,0,0,16562.62,0,0,16562.62,15262.23,1068.3561,0,16573.09,-10.470000000001,-0.06% ,552.08733333333,1159.43,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,16562.62,0,0,0,0,0,0,
Number of Transactions,0,0,317,0,0,0,0,0,0,
Average Transaction Size,0,0,52.248012618297,0,0,0,0,0,0,

 Techy Pembroke Pines,0,0,11676.87,0,0,11676.87,9072.07,635.0449,0,11676.87,0,0.00% ,389.229,538.32,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,11676.87,0,0,0,0,0,0,
Number of Transactions,0,0,192,0,0,0,0,0,0,
Average Transaction Size,0,0,60.81703125,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,0,0,9165,0,0,9165,8229.28,576.0496,0,9165,0,0.00% ,305.5,534.55,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,9165,0,0,0,0,0,0,
Number of Transactions,0,0,281,0,0,0,0,0,0,
Average Transaction Size,0,0,32.615658362989,0,0,0,0,0,0,

 Techy Pittsburgh,0,0,15711.26,0,0,15711.26,11239.46,786.7622,0,15711.26,0,0.00% ,523.70866666667,1099.84,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,15711.26,0,0,0,0,0,0,
Number of Transactions,0,0,237,0,0,0,0,0,0,
Average Transaction Size,0,0,66.29223628692,0,0,0,0,0,0,

 Techy Plano,0,0,264,0,0,264,0,0,0,264,0,0.00% ,8.8,21.78,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,264,0,0,0,0,0,0,
Number of Transactions,0,0,5,0,0,0,0,0,0,
Average Transaction Size,0,0,52.8,0,0,0,0,0,0,

 Techy Plantation,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Tamiami,543.94,0,10552.77,0,0,11096.71,10458.3,0,0,10422.79,673.92,6.07% ,369.89033333333,693.63,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,543.94,0,10552.77,0,0,0,0,0,0,
Number of Transactions,8,0,266,0,0,0,0,0,0,
Average Transaction Size,67.9925,0,39.672067669173,0,0,0,0,0,0,

 Techy Headquarters,0,0,92467.47,0,0,92467.47,86706.17,0,0,92467.47,0,0.00% ,3082.249,10.65,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,92467.47,0,0,0,0,0,0,
Number of Transactions,0,0,1216,0,0,0,0,0,0,
Average Transaction Size,0,0,76.042327302632,0,0,0,0,0,0,

 Techy Tavares,0,0,15825.32,0,0,15825.32,13397.43,937.8201,0,15725.32,100,0.63% ,527.51066666667,1054.13,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,15825.32,0,0,0,0,0,0,
Number of Transactions,0,0,252,0,0,0,0,0,0,
Average Transaction Size,0,0,62.798888888889,0,0,0,0,0,0,

Techy Weston,0,0,25385.99,0,0,25385.99,22425.1,1569.757,0,25385.99,0,0.00% ,846.19966666667,1470.07,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,25385.99,0,0,0,0,0,0,
Number of Transactions,0,0,485,0,0,0,0,0,0,
Average Transaction Size,0,0,52.34224742268,0,0,0,0,0,0,

 Techy Training Pos,805.94,0,129.99,0,0,985.93,1054.95,0,0,44,941.93,95.54% ,32.864333333333,69.02,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,805.94,0,129.99,0,0,0,0,0,0,
Number of Transactions,8,0,4,0,0,0,0,0,0,
Average Transaction Size,100.7425,0,32.4975,0,0,0,0,0,0,

 Techy Computer Fix,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Miramar,0,0,36663.28,0,0,36663.28,22806.21,1596.4347,0,36663.28,0,0.00% ,1222.1093333333,2149.14,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,36663.28,0,0,0,0,0,0,
Number of Transactions,0,0,671,0,0,0,0,0,0,
Average Transaction Size,0,0,54.639761549925,0,0,0,0,0,0,

Techy North Fort Myers,0,0,15362.98,0,0,15362.98,14844.08,1039.0856,0,15362.98,0,0.00% ,512.09933333333,908.01,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,15362.98,0,0,0,0,0,0,
Number of Transactions,0,0,345,0,0,0,0,0,0,
Average Transaction Size,0,0,44.530376811594,0,0,0,0,0,0,

Techy Tejon CO,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy CO,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Lancaster,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Sunrise,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Aventura,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Oakland Park,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy North Miami,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

