Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13601.59,0,1388.6,299.9800,0,0,0,0,0,
Number of Transactions,156,0,51,2,0,0,0,0,0,
Average Transaction Size,87.189679487179,0,27.227450980392,149.99,0,0,0,0,0,

Techy Weston,18879.54,0,2336.47,1127.0000,0,22343.01,21573.5,1510.145,24,7044.95,15274.06,68.44% ,720.74225806452,1411.64,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,18879.54,0,2336.47,1127.0000,0,0,0,0,0,
Number of Transactions,202,0,128,5,0,0,0,0,0,
Average Transaction Size,93.463069306931,0,18.253671875,225.4,0,0,0,0,0,

 Techy Training Pos,109.99,0,0,0,0,109.99,117.69,0,0,39.52,70.47,64.07% ,3.548064516129,7.7,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,109.99,0,0,0,0,0,0,0,0,
Number of Transactions,1,0,0,0,0,0,0,0,0,
Average Transaction Size,109.99,0,0,0,0,0,0,0,0,

 Techy Computer Fix,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

Techy Miramar,19695.56,0,3550.98,0,0,23246.54,24808.75,1736.6125,0,2975.85,20270.69,87.20% ,749.88838709677,1556.23,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,19695.56,0,3550.98,0,0,0,0,0,0,
Number of Transactions,175,0,170,0,0,0,0,0,0,
Average Transaction Size,112.54605714286,0,20.888117647059,0,0,0,0,0,0,

Techy North Fort Myers,8755.96,0,6601.77,150.0000,0,15507.73,16479.49,1153.5643,0,2693.64,12814.09,82.63% ,500.24935483871,1074.7,
