Store Name,Repairs,Unlocking,Products,Trade-In,Causal,Total sales,Payments Received,Franchise Fee,Discount,COGS,Net profit,Net Profit Margins,Avg Sales,Total tax
 Techy by DrPhoneFix Control Center,379.99,0,0,0,0,379.99,297.49,0,0,10,369.99,97.37% ,12.666333333333,25.3,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,17749.27,0,1383.82,0,0,0,0,0,0,
Number of Transactions,182,0,83,0,0,0,0,0,0,
Average Transaction Size,97.523461538462,0,16.672530120482,0,0,0,0,0,0,

 Techy Pembroke Pines Walmart,8630.42,0,5322.15,140.1900,0,14092.76,12879.38,901.5566,1458.02,2065.95,10568.79,83.65% ,469.75866666667,823.21,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,8630.42,0,5322.15,140.1900,0,0,0,0,0,
Number of Transactions,117,0,181,1,0,0,0,0,0,
Average Transaction Size,73.764273504274,0,29.404143646409,140.19,0,0,0,0,0,

 Techy Pittsburgh,7541.6,0,15,0,10.0000,7566.6,7554.53,528.8171,0,1135.23,6431.37,85.00% ,252.22,529.67,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,7541.6,0,15,0,10.0000,0,0,0,0,
Number of Transactions,88,0,2,0,1,0,0,0,0,
Average Transaction Size,85.7,0,7.5,0,10,0,0,0,0,

 Techy Plano,6773.79,0,409.99,0,0,7183.78,6698.04,468.8628,0,2392.09,4791.69,66.70% ,239.45933333333,590.6,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,6773.79,0,409.99,0,0,0,0,0,0,
Number of Transactions,100,0,31,0,0,0,0,0,0,
Average Transaction Size,67.7379,0,13.225483870968,0,0,0,0,0,0,

 Techy Plantation,0,0,0,0,0,0,0,0,0,0,0,0%,0,0
 
Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,0,0,0,0,0,0,0,
Number of Transactions,0,0,0,0,0,0,0,0,0,
Average Transaction Size,0,0,0,0,0,0,0,0,0,

 Techy Tamiami,13695,0,2385.98,0,0,16080.98,17055.06,0,0,3529.15,12551.83,78.05% ,536.03266666667,1101.88,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,13695,0,2385.98,0,0,0,0,0,0,
Number of Transactions,189,0,169,0,0,0,0,0,0,
Average Transaction Size,72.460317460317,0,14.118224852071,0,0,0,0,0,0,

 Techy Headquarters,0,0,15175.03,0,0,15175.03,7138.88,0,0,6304.24,8870.79,58.46% ,505.83433333333,566,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,0,0,15175.03,0,0,0,0,0,0,
Number of Transactions,0,0,323,0,0,0,0,0,0,
Average Transaction Size,0,0,46.981517027864,0,0,0,0,0,0,

 Techy Tavares,14296.61,0,1693.88,0,0.0200,15990.51,17445.18,1221.1626,0,3541.8,12448.71,77.85% ,533.017,1047.37,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,14296.61,0,1693.88,0,0.0200,0,0,0,0,
Number of Transactions,165,0,62,0,2,0,0,0,0,
Average Transaction Size,86.646121212121,0,27.32064516129,0,0.01,0,0,0,0,

Techy Weston,15844.01,0.0000,4620.09,1077.9800,0,21542.08,22741.54,1591.9078,89,4646.72,16806.36,78.34% ,718.06933333333,1483.69,

Detail for Catagories,Repair Breakdown,Unlocking Breakdown,Products Breakdown,Trade-In Breakdown,Casual Breakdown,Bill Payments Breakdown,Services Breakdown,Gift Cards Breakdown 
Sales,15844.01,0.0000,4620.09,1077.9800,0,0,0,0,0,
Number of Transactions,167,2,193,4,0,0,0,0,0,
Average Transaction Size,94.874311377246,0,23.93829015544,269.495,0,0,0,0,0,

 Techy Training Pos,4423.18,0,216.64,0,0,4639.82,4718.35,0,0,870.08,3769.74,81.25% ,154.66066666667,321.29,

